"draw_id","intercept","age_centered","pain_severe","fever_or_temp","vomiting_present","tachycardia_burden","high_acuity_proxy","seed"
217,-3.13145247298169,0.0612424560648456,0.882345763828135,1.55876516852936,0.612371639707493,0.35754328954432,1.32992234081898,20260504
218,-2.71524731797476,0.0411280252716487,0.363919140015158,0.222307333929881,0.468644088573854,0.451904717495224,2.02632039138868,20260504
219,-2.95695127342748,0.0637688820044923,0.677028090965434,1.80872859962384,0.733318588674551,0.433866313967174,1.20412954204976,20260504
220,-2.88082715071371,0.038824139613854,0.675953099951171,0.766638175664747,0.413378331769254,0.424442200451419,1.04830937981534,20260504
221,-2.61750471424746,0.0381822424592733,0.221808439008301,0.280598466375983,0.685903841055255,0.599702140801355,1.11955235430652,20260504
222,-2.65892217550494,0.0469878872668693,0.566652627857556,0.552062159319984,0.480138505086281,0.278430421710709,1.77607425623371,20260504
223,-2.79133199071949,0.0650460741384009,0.564638257908875,1.0193956565976,0.555947059803795,0.4116697226916,1.40179868261437,20260504
224,-2.92201044594012,0.0302761785919333,0.731168153308221,-0.580377366647877,0.498443348016339,0.570478901823898,1.5690207867297,20260504
225,-2.67005294569219,0.0537457264807306,0.504259860180642,-0.689566597335555,0.411071440942055,0.446559963870541,1.37023152038904,20260504
226,-3.08547624224806,0.0468990090022107,0.90433925254102,-0.0376322803162757,0.560042178592028,0.482884229196106,1.36161924093192,20260504
227,-2.44712703879686,0.0536874140007644,0.559623141961148,1.69696995694362,-0.049514949634327,0.282101612634366,1.39857931987656,20260504
228,-3.13148946830492,0.0420122356196601,0.788133836229912,1.42109008697347,0.810096623994483,0.290124477935015,1.5903918511408,20260504
229,-2.67742184763067,0.0392362085049105,0.512694197119646,0.897956954380561,0.148454625773753,0.350686112296944,1.39343778352613,20260504
230,-2.65637148672483,0.041002914493525,0.420964660533395,-0.18091446459748,0.759795934212738,0.586545960458301,0.946135445131966,20260504
231,-2.71741733451063,0.046345964059661,0.536382821218088,0.649609742673229,0.128360807428122,0.562051958353551,1.18180002191835,20260504
232,-3.05832092910022,0.0484988602804515,0.722623116201309,1.94251606892009,0.653106997435915,0.413704983784976,1.5126593474833,20260504
233,-2.65643225608708,0.0422603985820624,0.306461298943072,-0.326274609489996,0.516690624296048,0.542506696667017,1.02430607942859,20260504
234,-2.62726906702203,0.0505381919816104,0.567453941290199,2.09890133593235,0.632473245925985,0.407928965873565,1.2901814910824,20260504
235,-2.42506325069069,0.0604613087380594,0.313419562981844,2.54333692911235,0.314633873863923,0.314111286515414,1.21135379179205,20260504
236,-2.34152734135556,0.0585480493134132,-0.0564452547530636,1.19534898170049,0.634318949255059,0.522955923074559,1.06590366372763,20260504
237,-2.91374187735312,0.041491937541443,0.751074537723598,1.33031851252754,0.139794888694931,0.334065945976707,1.34241993398922,20260504
238,-2.88455306596445,0.0514078614713123,0.420593546838816,1.34984791534989,0.66139613470142,0.412268647823528,1.64016144577785,20260504
239,-2.9431001745027,0.0560270454863656,0.558919448794877,0.107831673623406,0.456554901997785,0.551919268442923,1.37611243914799,20260504
240,-2.57580078647576,0.0697347815428048,0.521715137399991,1.84174133768094,0.687356176982264,0.233408625231457,1.01328252796956,20260504
241,-2.88369894465983,0.0505018191996586,0.482548688826148,1.73913684978711,0.544200636699585,0.462870890260315,1.17278150737709,20260504
242,-2.80628669766067,0.0414113414043287,0.779044777145101,2.55635977149173,0.479886287367477,0.299312456496215,1.02845443405162,20260504
243,-2.97881252347683,0.0390014037366776,0.609875908056478,1.7848886515632,0.386990925994223,0.533840203952988,1.17072315814332,20260504
244,-2.96930025197887,0.0469616142700301,0.589194038324833,0.819953694755679,0.711045515503263,0.453174559435062,1.22035109593763,20260504
245,-2.86121696909821,0.0376639139954648,0.683449193033725,0.643556852002388,0.311864084783256,0.450800677327287,1.26102836095122,20260504
246,-2.40940573338661,0.0344450033215871,0.491992239705278,1.0144910898927,0.252659143859379,0.452895965022733,0.947595355816645,20260504
247,-2.93314288093055,0.0370451858476497,0.860028446085847,0.00998082864503569,0.365786366588524,0.572766611268095,1.53181153071641,20260504
248,-2.93639831226696,0.0360858523348013,0.655981260827879,1.23032974041706,0.168581555655312,0.525515646921204,1.42537262584981,20260504
249,-2.74024511472267,0.0466056563581041,0.645635713108093,1.12378283351584,0.186315311344479,0.473690214135346,1.23745322632424,20260504
250,-3.00244044750636,0.0405589919902475,0.685919094490666,0.729244802020286,0.518344812413527,0.678614818494301,1.66019656015663,20260504
251,-2.50131062766166,0.0491984302137608,0.231314767872245,0.176436632782237,0.519679517760881,0.548902683685665,0.396095850374728,20260504
252,-2.4491809839659,0.0500202832565538,0.432477131996226,1.38322445843541,0.523735102134695,0.504698421081104,1.17264651778987,20260504
253,-3.03714613310216,0.0563222771909034,0.802932302572678,0.368260658899446,0.347047300402913,0.568025635551809,1.6037520908218,20260504
254,-2.87167001077359,0.0518762497082115,0.609459243387994,1.88145019794917,0.605205602380466,0.456577525806919,1.01785842377747,20260504
255,-2.74847327682962,0.0524530081422251,0.492291642092245,0.0867506118596069,0.410577642002204,0.595410670313779,1.16596632082978,20260504
256,-2.64140894332138,0.0416819625852177,0.333674264781174,0.965993474910998,0.638087119724769,0.567067068945802,0.798098128479028,20260504
257,-2.712251856918,0.0430259636957666,0.574978751623773,2.90087761084739,0.22239397348711,0.324397081189576,1.18811994728114,20260504
258,-2.82326026120996,0.0524276905550316,0.410192402890859,1.87314491962191,0.808440332113195,0.447117923695248,1.36932468087904,20260504
259,-2.75197251630193,0.0437695460967801,0.586413765193864,0.781506967194184,0.34718042402885,0.365215991795049,1.50406773112439,20260504
260,-2.76212127630118,0.0345843724779806,0.521718997272476,0.417204557878204,-0.148306540652512,0.682165645751657,1.18489430179495,20260504
261,-2.83584558636362,0.0454810267067914,0.687377048361228,0.714429921717933,0.57351271850331,0.450058851025137,1.02298287955181,20260504
262,-2.36563240776312,0.0307187557657424,0.416572502855874,1.2593750031719,-0.0699185066494324,0.474611859634308,1.27571134942301,20260504
263,-3.1815844741784,0.0456763837636018,0.999574100384161,1.26715790052281,0.404604941689548,0.603035283286433,1.09731075583049,20260504
264,-2.76707902583878,0.0491335571959212,0.615943312826657,-0.946256664632485,0.463201542171411,0.458794586665363,1.20367928216676,20260504
265,-2.4000614452849,0.0405072329223562,0.19710323084672,2.83483749904123,0.309523491980673,0.430730586241605,1.25622518661869,20260504
266,-2.98108304141709,0.0400839949178642,0.765913552116273,2.08182941720987,0.730128034567104,0.521188024081241,0.908565438868766,20260504
267,-2.73442492488128,0.0379493758277685,0.801053129014153,0.277706430742101,-0.031237587107677,0.25429564591964,1.38080417552882,20260504
268,-2.58124352781753,0.0440080135383925,0.634691385206411,1.49754974308994,0.138146305320947,0.153023421349986,1.11280959366541,20260504
269,-2.62873175320408,0.0316903810233683,0.886586697528563,1.09825398163344,0.388084507048982,0.136887982972234,1.17763126685824,20260504
270,-2.40370909836035,0.0413516015855734,0.323357823034838,0.211718038443598,0.407768571786478,0.67175951920989,0.921280608068586,20260504
271,-3.04919214807142,0.0372458844137131,0.897026988095551,1.57749364410639,0.11577091544604,0.474993563356669,1.44288346123385,20260504
272,-2.58017204985702,0.0484005592340215,0.448583544225738,0.635619377612999,0.0404202047259706,0.326355126630279,1.34599636045068,20260504
273,-2.11389914095489,0.063651372248061,0.225837852279598,0.396365811555779,0.408428615237705,0.466691792062013,0.907499069292084,20260504
274,-3.00032287184072,0.0371669575021203,0.952018702773799,-0.755120530511603,0.197407628075972,0.499336342438885,1.18532219184124,20260504
275,-2.59660257567216,0.0515939169998696,0.469989515452351,0.709839330063348,0.727010459380236,0.523027262070871,1.47946387517043,20260504
276,-3.08717106407137,0.0419503375229285,0.784886885024354,1.33873401063962,0.679491241407249,0.498558282382376,1.57816506027838,20260504
277,-2.90881082091674,0.0337744338699858,0.72310090490101,0.114955701613402,0.115606926071758,0.457922099900391,1.66433228683761,20260504
278,-2.73344709554055,0.0461726907849982,0.418969585070588,1.17047101585102,0.547100091833222,0.548838479610816,1.31333830421487,20260504
279,-2.84145574195841,0.0528502569036537,0.637137511305286,0.979951491960837,0.538492524609337,0.262812397804713,1.47356144882465,20260504
280,-2.51617702911401,0.0349594416429496,0.355842089882583,0.468015859750329,0.112072305446249,0.562242362972782,1.45968317327712,20260504
281,-2.48899890681111,0.0419849634209121,0.457906695722646,0.958897505405421,0.0122496937196218,0.476172844814569,1.47330931067316,20260504
282,-2.77739252432658,0.0408086481200855,0.322417649865452,0.329111686154794,0.562875396604974,0.637524033979261,1.48777251287461,20260504
283,-2.57182719822346,0.0364594331484917,0.36487530649298,0.468935229559383,0.274010533606713,0.49743737190126,1.77476742832304,20260504
284,-2.6568284437988,0.056418432406416,0.341171421858764,0.337534544430928,0.586039212668013,0.412694003496234,0.928321308880171,20260504
285,-2.82152495286634,0.0622593902377109,0.381786818448417,0.50664404690858,0.583239632593418,0.513942910728228,0.988589842378782,20260504
286,-2.69839020417409,0.0444234887296391,0.481495825532286,1.24560687951723,0.341571105788208,0.532964174367649,1.07609184879047,20260504
287,-2.71090468297414,0.0356548170468031,0.430594796853839,0.47797498909173,0.369385148276205,0.243621368861113,1.47472055672176,20260504
288,-2.65107043717346,0.0439185909640113,0.49323006555047,0.436402592869315,0.244368403254352,0.310632652873049,1.25257157716373,20260504
289,-2.7609361487085,0.0504720298891345,0.473311909321467,1.82082100380729,0.42131474994115,0.529097978408411,0.953529103552784,20260504
290,-2.79797290651453,0.0391466486896593,0.889446845159062,1.70495098223722,0.246731712955812,0.521878954024229,1.22628635281677,20260504
291,-2.75353242105718,0.0445718724092152,0.525274549082372,1.92630265924529,0.516748721061136,0.366442071679705,0.850994508102495,20260504
292,-3.08930716973665,0.0392398514757958,0.803199039525812,1.14860950168078,0.365858936633175,0.556467228204296,1.2559991488459,20260504
293,-2.87507028499463,0.0551948575781976,0.525859580643155,1.18522171605549,0.354367076926317,0.48432995133814,1.21128717509594,20260504
294,-2.5478314986422,0.0583076905045294,0.290484969874862,0.359735331999392,0.540365230525426,0.438749851383354,1.1857156073791,20260504
295,-2.70636526244397,0.0318342541142728,0.658778269179219,1.88932934609569,0.172215425668756,0.44893863775772,1.41901601695205,20260504
296,-2.96914996152601,0.0415651797058131,0.697411196837905,0.737438059522786,0.577590480940365,0.486907255081322,1.24626590668284,20260504
297,-2.8095741662907,0.0469550099475325,0.495254848495282,1.83033714681383,0.630592688751623,0.527207540054895,1.10366637339173,20260504
298,-2.61784952041819,0.0517988035512703,0.453562891165831,2.65463225394579,0.127292799438005,0.261690185173681,1.36211588729362,20260504
299,-2.6441903649877,0.0531899922429423,0.195520137062732,0.546280199410385,0.533302028175145,0.406815188804657,1.26658337610745,20260504
300,-2.52133387766874,0.0522442259504401,0.376580588145783,-0.0782771562103196,0.298564988439299,0.488007512224751,1.1184675290076,20260504
301,-2.65785574243612,0.0444293804581746,0.39389602310151,0.326367352510662,0.425009922928543,0.476464014727091,1.66268817714602,20260504
302,-2.72445603849577,0.0446427384687672,0.563519868971629,0.00984806885760292,0.601400042560426,0.547679963013263,1.2549649735774,20260504
303,-2.95844358678495,0.0471563241020952,0.768287541630804,1.93471205969032,0.670815406704016,0.409130778146517,1.57741536617958,20260504
304,-2.63064902875512,0.043458626080191,0.390938480679267,0.604357768121064,0.496098733612714,0.411062731746564,1.22011488347115,20260504
305,-2.51678729487943,0.0319628820649645,0.230423734823284,1.72048354092025,0.380877877405964,0.487461876643017,0.991093822905537,20260504
306,-2.81423828081401,0.0473524930049038,0.689483099542942,0.331961101160294,0.424067239915086,0.570592547728208,1.49061226743224,20260504
307,-2.89680794056795,0.0457376708869348,0.501739223452089,2.58004029128595,0.696169852469977,0.448802072832814,1.12230170601743,20260504
308,-2.58030672974657,0.0364656868644951,0.464115628250532,0.234071461665897,0.298186376786922,0.676211067094685,1.22083788380286,20260504
309,-2.87917063435777,0.0472882564956646,0.608255380425175,0.723983589743063,0.410562818257899,0.430195053115747,1.32257763236835,20260504
310,-2.5206953282751,0.0496673085123242,0.33458400222666,-0.197001369116898,0.357394505505727,0.272925137489513,1.0723870919978,20260504
311,-2.61750647668877,0.0355954346290509,0.492291280105859,1.67691754715205,-0.153080726215556,0.411666362419041,1.59892125937352,20260504
312,-3.08687861070101,0.0493582599062217,0.779523252656164,1.47924130358173,0.476512565122878,0.440715871145171,1.46598504156862,20260504
313,-3.19817175919425,0.0496653980141092,0.987696491075515,1.67871535105473,0.655045458434295,0.508051291970211,1.35523773947169,20260504
314,-3.04176459069147,0.0483798305843818,0.592656015941432,1.48722636085951,0.505743633327488,0.582799583681376,1.49667201876995,20260504
315,-2.84968914933659,0.0494781669273898,0.528321558814795,0.717540025818588,0.441268095997299,0.41086081211156,1.72071245136496,20260504
316,-3.03000907300813,0.0375178699628689,0.78233406572522,2.18239745803639,0.652217967521457,0.355596858097998,1.02182116811424,20260504
317,-2.33104890624263,0.0493458901799034,0.340785302736373,0.32168333020648,0.354384391179027,0.34991292123039,0.749130877373635,20260504
318,-2.92205893532614,0.0558602578543887,0.725590378576223,2.18943328349756,0.484703045773017,0.460493875815091,0.768358649594178,20260504
319,-2.80359822537314,0.0410807715771078,0.622420194536327,0.854379301710167,0.459974879385793,0.527362330123751,1.07955550570255,20260504
320,-2.32054693075497,0.0540539588159332,0.123108250402044,-0.29927138540869,0.330675938989806,0.404681828335521,1.54115829518069,20260504
321,-3.09016516893782,0.047903083945768,0.884534723469786,1.23410368697911,0.353970119897372,0.413747689771963,1.58009690672607,20260504
322,-2.35028254002999,0.0451019301614742,0.180155378679477,0.867088937244024,0.473154112339962,0.340702943787144,1.3074109135148,20260504
323,-2.91099630936742,0.0479399295963438,0.581388406444504,1.68978804799377,0.426558456667596,0.306817132921273,0.969393312340388,20260504
324,-2.89353679319821,0.053513380514095,0.829321356024176,2.1628401186727,0.20816520887758,0.155951897032259,1.07464663539396,20260504
325,-2.23474096974886,0.0441435815966765,0.185238514130939,0.694270650410173,0.108859703803365,0.331965457175787,1.20833053177775,20260504
326,-2.77485463894422,0.0466500962771317,0.626987778297108,1.42805959279502,0.46465139807088,0.357344031347392,1.45335656541265,20260504
